      0.08300000      0.00012359      0.00005787
      0.08400000      0.00012405      0.00005791
      0.08500000      0.00012452      0.00005796
      0.08600000      0.00012501      0.00005800
      0.08700000      0.00012551      0.00005805
      0.08800000      0.00012602      0.00005810
      0.08900000      0.00012655      0.00005814
      0.09000000      0.00012709      0.00005819
      0.09100000      0.00012765      0.00005824
      0.09200000      0.00012822      0.00005829
      0.09300000      0.00012881      0.00005834
      0.09400000      0.00012941      0.00005839
      0.09500000      0.00013004      0.00005844
      0.09600000      0.00013068      0.00005849
      0.09700000      0.00013134      0.00005855
      0.09800000      0.00013202      0.00005860
      0.09900000      0.00013272      0.00005866
      0.10000000      0.00013344      0.00005871
      0.10100000      0.00013418      0.00005877
      0.10200000      0.00013495      0.00005882
      0.10300000      0.00013574      0.00005888
      0.10400000      0.00013656      0.00005894
      0.10500000      0.00013741      0.00005900
      0.10600001      0.00013829      0.00005906
      0.10700001      0.00013919      0.00005912
      0.10800001      0.00014013      0.00005918
      0.10900001      0.00014110      0.00005924
      0.11000001      0.00014211      0.00005931
      0.11100001      0.00014316      0.00005937
      0.11200001      0.00014424      0.00005944
      0.11300001      0.00014537      0.00005950
      0.11400001      0.00014655      0.00005957
      0.11500001      0.00014777      0.00005963
      0.11600001      0.00014905      0.00005970
      0.11700001      0.00015038      0.00005977
      0.11800001      0.00015178      0.00005984
      0.11900001      0.00015323      0.00005991
      0.12000001      0.00015476      0.00005998
      0.12100001      0.00015637      0.00006006
      0.12200001      0.00015806      0.00006013
      0.12300001      0.00015984      0.00006021
      0.12400001      0.00016172      0.00006028
      0.12500001      0.00016371      0.00006036
      0.12600001      0.00016582      0.00006044
      0.12700001      0.00016806      0.00006051
      0.12800001      0.00017046      0.00006059
      0.12900001      0.00017302      0.00006067
      0.13000001      0.00017577      0.00006076
      0.13100001      0.00017874      0.00006084
      0.13200001      0.00018197      0.00006092
      0.13300001      0.00018548      0.00006101
      0.13400001      0.00018934      0.00006109
      0.13500001      0.00019360      0.00006118
      0.13600001      0.00019837      0.00006127
      0.13700001      0.00020374      0.00006136
      0.13800001      0.00020989      0.00006145
      0.13900001      0.00021705      0.00006154
      0.14000001      0.00022558      0.00006163
      0.14100001      0.00023609      0.00006172
      0.14200001      0.00024966      0.00006182
      0.14300001      0.00026866      0.00006191
      0.14400001      0.00029986      0.00006201
      0.14500001      0.00039183      0.00006211
      0.14600001      0.00031996      0.00006221
      0.14700001      0.00027378      0.00006231
      0.14800001      0.00024837      0.00006241
      0.14900001      0.00023062      0.00006252
      0.15000001      0.00021692      0.00006262
      0.15100001      0.00020574      0.00006273
      0.15200001      0.00019628      0.00006284
      0.15300001      0.00018808      0.00006295
      0.15400001      0.00018083      0.00006306
      0.15500001      0.00017434      0.00006317
      0.15600001      0.00016847      0.00006328
      0.15700001      0.00016311      0.00006340
      0.15800001      0.00015817      0.00006351
      0.15900001      0.00015360      0.00006363
      0.16000001      0.00014935      0.00006375
      0.16100001      0.00014537      0.00006387
      0.16200001      0.00014164      0.00006400
      0.16300001      0.00013812      0.00006412
      0.16400001      0.00013481      0.00006425
      0.16500001      0.00013166      0.00006437
      0.16600001      0.00012868      0.00006450
      0.16700001      0.00012584      0.00006464
      0.16800001      0.00012313      0.00006477
      0.16900001      0.00012054      0.00006490
      0.17000001      0.00011807      0.00006504
      0.17100001      0.00011570      0.00006518
      0.17200001      0.00011343      0.00006532
      0.17300001      0.00011124      0.00006546
      0.17400001      0.00010914      0.00006561
      0.17500001      0.00010712      0.00006576
      0.17600001      0.00010517      0.00006591
      0.17700001      0.00010329      0.00006606
      0.17800001      0.00010147      0.00006621
      0.17900001      0.00009971      0.00006637
      0.18000001      0.00009802      0.00006652
      0.18100001      0.00009637      0.00006668
      0.18200001      0.00009478      0.00006685
      0.18300001      0.00009324      0.00006701
      0.18400001      0.00009174      0.00006718
      0.18500001      0.00009029      0.00006735
      0.18600001      0.00008888      0.00006752
      0.18700001      0.00008751      0.00006770
      0.18800001      0.00008618      0.00006787
      0.18900001      0.00008488      0.00006805
      0.19000001      0.00008362      0.00006824
      0.19100001      0.00008239      0.00006842
      0.19200001      0.00008120      0.00006861
      0.19300001      0.00008003      0.00006881
      0.19400001      0.00007890      0.00006900
      0.19500001      0.00007779      0.00006920
      0.19600001      0.00007671      0.00006940
      0.19700001      0.00007566      0.00006961
      0.19800001      0.00007463      0.00006981
      0.19900001      0.00007362      0.00007003
      0.20000001      0.00007264      0.00007024
      0.20100001      0.00007169      0.00007046
      0.20200001      0.00007075      0.00007068
      0.20300001      0.00006983      0.00007091
      0.20400001      0.00006894      0.00007114
      0.20500001      0.00006806      0.00007137
      0.20600001      0.00006721      0.00007161
      0.20700001      0.00006637      0.00007186
      0.20800001      0.00006555      0.00007210
      0.20900001      0.00006474      0.00007236
      0.21000001      0.00006396      0.00007261
      0.21100001      0.00006319      0.00007287
      0.21200001      0.00006243      0.00007314
      0.21300001      0.00006169      0.00007341
      0.21400001      0.00006096      0.00007369
      0.21500001      0.00006025      0.00007397
      0.21600001      0.00005956      0.00007426
      0.21700001      0.00005887      0.00007455
      0.21800001      0.00005820      0.00007485
      0.21900001      0.00005754      0.00007516
      0.22000001      0.00005690      0.00007547
      0.22100001      0.00005626      0.00007579
      0.22200001      0.00005564      0.00007611
      0.22300001      0.00005503      0.00007645
      0.22400001      0.00005443      0.00007678
      0.22500001      0.00005384      0.00007713
      0.22600001      0.00005326      0.00007749
      0.22700001      0.00005269      0.00007785
      0.22800001      0.00005213      0.00007822
      0.22900001      0.00005158      0.00007860
      0.23000001      0.00005104      0.00007899
      0.23100001      0.00005051      0.00007939
      0.23200001      0.00004999      0.00007980
      0.23300001      0.00004948      0.00008022
      0.23400001      0.00004897      0.00008065
      0.23500001      0.00004848      0.00008109
      0.23600001      0.00004799      0.00008155
      0.23700001      0.00004751      0.00008201
      0.23800001      0.00004704      0.00008249
      0.23900001      0.00004657      0.00008299
      0.24000001      0.00004611      0.00008349
      0.24100001      0.00004566      0.00008402
      0.24200001      0.00004522      0.00008455
      0.24300001      0.00004478      0.00008511
      0.24400001      0.00004435      0.00008568
      0.24500001      0.00004393      0.00008627
      0.24600001      0.00004352      0.00008688
      0.24700001      0.00004311      0.00008751
      0.24800001      0.00004270      0.00008817
      0.24900001      0.00004230      0.00008884
      0.25000001      0.00004191      0.00008954
      0.25100001      0.00004153      0.00009027
      0.25200001      0.00004114      0.00009103
      0.25300001      0.00004077      0.00009182
      0.25400001      0.00004040      0.00009264
      0.25500001      0.00004004      0.00009349
      0.25600001      0.00003968      0.00009439
      0.25700001      0.00003932      0.00009532
      0.25800001      0.00003897      0.00009631
      0.25900001      0.00003863      0.00009734
      0.26000001      0.00003829      0.00009842
      0.26100001      0.00003796      0.00009956
      0.26200001      0.00003763      0.00010077
      0.26300001      0.00003730      0.00010205
      0.26400001      0.00003698      0.00010342
      0.26500001      0.00003666      0.00010487
      0.26600001      0.00003635      0.00010643
      0.26700001      0.00003604      0.00010810
      0.26800001      0.00003574      0.00010991
      0.26900001      0.00003544      0.00011188
      0.27000001      0.00003514      0.00011403
      0.27100001      0.00003485      0.00011640
      0.27200001      0.00003456      0.00011903
      0.27300001      0.00003428      0.00012200
      0.27400001      0.00003400      0.00012537
      0.27500001      0.00003372      0.00012930
      0.27600001      0.00003345      0.00013396
      0.27700001      0.00003318      0.00013968
      0.27800001      0.00003291      0.00014706
      0.27900001      0.00003265      0.00015740
      0.28000001      0.00003239      0.00017455
      0.28100001      0.00003213      0.00023159
      0.28200001      0.00003188      0.00018173
      0.28300001      0.00003163      0.00015949
      0.28400001      0.00003138      0.00014698
      0.28500001      0.00003113      0.00013820
      0.28600001      0.00003089      0.00013139
      0.28700001      0.00003065      0.00012583
      0.28800001      0.00003042      0.00012112
      0.28900001      0.00003018      0.00011703
      0.29000001      0.00002995      0.00011341
      0.29100001      0.00002973      0.00011016
      0.29200001      0.00002950      0.00010722
      0.29300001      0.00002928      0.00010453
      0.29400001      0.00002906      0.00010204
      0.29500001      0.00002884      0.00009974
      0.29600001      0.00002863      0.00009759
      0.29700001      0.00002842      0.00009558
      0.29800001      0.00002821      0.00009368
      0.29900001      0.00002800      0.00009189
      0.30000001      0.00002780      0.00009020
      0.30100001      0.00002759      0.00008859
      0.30200001      0.00002739      0.00008705
      0.30300001      0.00002720      0.00008559
      0.30400001      0.00002700      0.00008419
      0.30500001      0.00002681      0.00008285
      0.30600001      0.00002662      0.00008157
      0.30700001      0.00002643      0.00008033
      0.30800001      0.00002624      0.00007914
      0.30900001      0.00002605      0.00007799
      0.31000001      0.00002587      0.00007689
      0.31100001      0.00002569      0.00007582
      0.31200001      0.00002551      0.00007478
      0.31300001      0.00002533      0.00007378
      0.31400001      0.00002516      0.00007281
      0.31500001      0.00002499      0.00007187
      0.31600002      0.00002481      0.00007096
      0.31700002      0.00002464      0.00007007
      0.31800002      0.00002448      0.00006921
      0.31900002      0.00002431      0.00006837
      0.32000002      0.00002415      0.00006756
      0.32100002      0.00002398      0.00006676
      0.32200002      0.00002382      0.00006599
      0.32300002      0.00002366      0.00006523
      0.32400002      0.00002350      0.00006450
      0.32500002      0.00002335      0.00006378
      0.32600002      0.00002319      0.00006308
      0.32700002      0.00002304      0.00006239
      0.32800002      0.00002289      0.00006172
      0.32900002      0.00002274      0.00006107
      0.33000002      0.00002259      0.00006043
      0.33100002      0.00002245      0.00005980
      0.33200002      0.00002230      0.00005919
      0.33300002      0.00002216      0.00005859
      0.33400002      0.00002201      0.00005800
      0.33500002      0.00002187      0.00005742
      0.33600002      0.00002173      0.00005686
      0.33700002      0.00002159      0.00005630
      0.33800002      0.00002146      0.00005576
      0.33900002      0.00002132      0.00005523
      0.34000002      0.00002119      0.00005470
      0.34100002      0.00002105      0.00005419
      0.34200002      0.00002092      0.00005369
      0.34300002      0.00002079      0.00005319
      0.34400002      0.00002066      0.00005271
      0.34500002      0.00002054      0.00005223
      0.34600002      0.00002041      0.00005176
      0.34700002      0.00002028      0.00005130
      0.34800002      0.00002016      0.00005085
      0.34900002      0.00002004      0.00005040
      0.35000002      0.00001991      0.00004996
      0.35100002      0.00001979      0.00004953
      0.35200002      0.00001967      0.00004911
      0.35300002      0.00001955      0.00004869
      0.35400002      0.00001944      0.00004828
      0.35500002      0.00001932      0.00004788
      0.35600002      0.00001920      0.00004748
      0.35700002      0.00001909      0.00004709
      0.35800002      0.00001898      0.00004670
      0.35900002      0.00001886      0.00004632
      0.36000002      0.00001875      0.00004595
      0.36100002      0.00001864      0.00004558
      0.36200002      0.00001853      0.00004521
      0.36300002      0.00001843      0.00004486
      0.36400002      0.00001832      0.00004450
      0.36500002      0.00001821      0.00004416
      0.36600002      0.00001811      0.00004381
      0.36700002      0.00001800      0.00004347
      0.36800002      0.00001790      0.00004314
      0.36900002      0.00001780      0.00004281
      0.37000002      0.00001769      0.00004249
      0.37100002      0.00001759      0.00004217
      0.37200002      0.00001749      0.00004185
      0.37300002      0.00001739      0.00004154
      0.37400002      0.00001730      0.00004123
      0.37500002      0.00001720      0.00004093
      0.37600002      0.00001710      0.00004063
      0.37700002      0.00001701      0.00004033
      0.37800002      0.00001691      0.00004004
      0.37900002      0.00001682      0.00003975
      0.38000002      0.00001672      0.00003947
      0.38100002      0.00001663      0.00003919
      0.38200002      0.00001654      0.00003891
      0.38300002      0.00001645      0.00003864
      0.38400002      0.00001636      0.00003837
      0.38500002      0.00001627      0.00003810
      0.38600002      0.00001618      0.00003784
      0.38700002      0.00001609      0.00003758
      0.38800002      0.00001600      0.00003732
      0.38900002      0.00001592      0.00003706
      0.39000002      0.00001583      0.00003681
      0.39100002      0.00001575      0.00003656
      0.39200002      0.00001566      0.00003632
      0.39300002      0.00001558      0.00003607
      0.39400002      0.00001550      0.00003583
      0.39500002      0.00001541      0.00003560
      0.39600002      0.00001533      0.00003536
      0.39700002      0.00001525      0.00003513
      0.39800002      0.00001517      0.00003490
      0.39900002      0.00001509      0.00003467
